1443074891000000, 47.1
1443074991000000, 47.1
1443075067000000, 47.0
1443075162000000, 47.0
1443075252000000, 47.0
1443075362000000, 46.9
1443075438000000, 46.9
1443075543000000, 46.9
1443075628000000, 46.9
1443075728000000, 46.9
1443075818000000, 46.9
1443075884000000, 46.8
1443075969000000, 46.8
1443076075000000, 46.8
1443076167000000, 46.7
1443076263000000, 46.7
1443076339000000, 46.7
1443076435000000, 46.7
1443076526000000, 46.7
1443076627000000, 46.6
1443076708000000, 46.6
1443076809000000, 46.6
1443076890000000, 46.6
1443076987000000, 46.5
1443077067000000, 46.5
1443077178000000, 46.5
1443077274000000, 46.4
1443077359000000, 46.4
1443077456000000, 46.4
1443077535000000, 46.3
1443077627000000, 46.3
1443077718000000, 46.3
1443077820000000, 46.2
1443077906000000, 46.1
1443078007000000, 46.0
1443078092000000, 46.0
1443078187000000, 46.0
1443078269000000, 45.9
1443078370000000, 45.9
1443078455000000, 45.9
1443078551000000, 45.9
1443078642000000, 45.9
1443078742000000, 45.9
1443078828000000, 45.9
1443078909000000, 45.9
1443079004000000, 45.9
1443079091000000, 45.9
1443079181000000, 45.9
1443079276000000, 45.9
1443079338000000, 45.9
1443079429000000, 45.9
1443079520000000, 45.9
1443079607000000, 45.9
1443079698000000, 46.0
1443079798000000, 46.0
1443079895000000, 46.0
1443079997000000, 46.0
1443080073000000, 46.0
1443080155000000, 46.0
1443080256000000, 46.0
1443080342000000, 46.0
1443080444000000, 46.0
1443080544000000, 46.0
1443080626000000, 45.9
1443080718000000, 45.9
1443080809000000, 45.9
1443080906000000, 45.9
1443080992000000, 45.8
1443081094000000, 45.9
1443081170000000, 45.8
1443081237000000, 45.8
1443081297000000, 45.8
1443081389000000, 45.8
1443081475000000, 45.8
1443081577000000, 45.8
1443081664000000, 45.8
1443081770000000, 45.8
1443081856000000, 45.8
1443081952000000, 45.8
1443082034000000, 45.9
1443082126000000, 45.8
1443082217000000, 45.8
1443082314000000, 45.8
1443082401000000, 45.8
1443082502000000, 45.8
1443082593000000, 45.8
1443082690000000, 45.8
1443082771000000, 45.7
1443082868000000, 45.7
1443082938000000, 45.7
1443083029000000, 45.6
1443083111000000, 45.6
1443083192000000, 45.6
1443083294000000, 45.6
1443083370000000, 45.6
1443083471000000, 45.6
1443083553000000, 45.6
1443083655000000, 45.5
1443083747000000, 45.5
1443083844000000, 45.5
1443083931000000, 45.4
1443084028000000, 45.4
1443084127000000, 45.4
1443084220000000, 45.3
1443084317000000, 45.3
1443084410000000, 45.3
1443084496000000, 45.3
1443084593000000, 45.3
1443084690000000, 45.3
1443084792000000, 45.3
1443084864000000, 45.2
1443084965000000, 45.2
1443085053000000, 45.2
1443085146000000, 45.2
1443085232000000, 45.1
1443085325000000, 45.1
1443085417000000, 45.1
1443085519000000, 45.0
1443085606000000, 45.0
1443085697000000, 45.0
1443085778000000, 45.0
1443085870000000, 45.0
1443085952000000, 45.0
1443086044000000, 45.0
1443086141000000, 45.0
1443086233000000, 45.0
1443086320000000, 45.1
1443086416000000, 45.1
1443086513000000, 45.1
1443086610000000, 45.1
1443086702000000, 45.1
1443086795000000, 45.0
1443086896000000, 45.0
1443086983000000, 45.0
1443087080000000, 45.0
1443087168000000, 45.0
1443087260000000, 45.0
1443087346000000, 44.9
1443087444000000, 44.9
1443087537000000, 44.9
1443087639000000, 44.9
1443087711000000, 44.9
1443087772000000, 44.9
1443087865000000, 44.8
1443087951000000, 44.8
1443088048000000, 44.8
1443088142000000, 44.7
1443088239000000, 44.7
1443088322000000, 44.7
1443088420000000, 44.6
1443088507000000, 44.6
1443088604000000, 44.6
1443088706000000, 44.5
1443088788000000, 44.5
1443088876000000, 44.5
1443088973000000, 44.5
1443089075000000, 44.5
1443089157000000, 44.5
1443089254000000, 44.5
1443089352000000, 44.6
1443089454000000, 44.6
1443089541000000, 44.6
1443089629000000, 44.7
1443089721000000, 44.7
1443089813000000, 44.7
1443089915000000, 44.7
1443090007000000, 44.7
1443090074000000, 44.7
1443090173000000, 44.7
1443090266000000, 44.7
1443090368000000, 44.7
1443090461000000, 44.7
1443090548000000, 44.7
1443090645000000, 44.7
1443090732000000, 44.7
1443090834000000, 44.7
1443090916000000, 44.7
1443091024000000, 44.6
1443091111000000, 44.6
1443091207000000, 44.6
1443091296000000, 44.6
1443091393000000, 44.6
1443091490000000, 44.5
1443091578000000, 44.6
1443091674000000, 44.6
1443091762000000, 44.6
1443091859000000, 44.6
1443091942000000, 44.6
1443092040000000, 44.6
1443092126000000, 44.6
1443092229000000, 44.6
1443092322000000, 44.6
1443092414000000, 44.5
1443092513000000, 44.5
1443092605000000, 44.5
1443092703000000, 44.6
1443092796000000, 44.6
1443092899000000, 44.7
1443092987000000, 44.7
1443093085000000, 44.7
1443093183000000, 44.8
1443093276000000, 44.9
1443093378000000, 44.9
1443093466000000, 45.0
1443093569000000, 45.1
1443093651000000, 45.2
1443093748000000, 45.3
1443093851000000, 45.5
1443093934000000, 45.7
1443094038000000, 46.0
1443094131000000, 46.3
1443094225000000, 46.7
1443094317000000, 47.1
1443094378000000, 47.3
1443094437000000, 47.5
1443094534000000, 47.8
1443094647000000, 48.0
1443094729000000, 48.2
1443094833000000, 48.5
1443094920000000, 48.7
1443095018000000, 49.0
1443095122000000, 49.3
1443095214000000, 49.5
1443095302000000, 49.7
1443095399000000, 49.9
1443095498000000, 50.1
1443095591000000, 50.4
1443095689000000, 50.6
1443095786000000, 50.9
1443095875000000, 51.2
1443095978000000, 51.5
1443096055000000, 51.8
1443096133000000, 52.0
1443096236000000, 52.3
1443096329000000, 52.5
1443096418000000, 52.7
1443096517000000, 53.0
1443096600000000, 53.3
1443096699000000, 53.6
1443096781000000, 53.7
1443096885000000, 54.0
1443096968000000, 54.1
1443097076000000, 54.3
1443097160000000, 54.5
1443097258000000, 54.6
1443097341000000, 54.7
1443097439000000, 54.9
1443097528000000, 55.0
1443097627000000, 55.3
1443097725000000, 55.4
1443097819000000, 55.6
1443097906000000, 55.7
1443097999000000, 55.8
1443098102000000, 56.1
1443098190000000, 56.2
1443098288000000, 56.5
1443098380000000, 56.8
1443098473000000, 57.0
1443098566000000, 57.3
1443098659000000, 57.5
1443098758000000, 57.8
1443098830000000, 58.0
1443098918000000, 58.3
1443099017000000, 58.7
1443099114000000, 59.0
1443099202000000, 59.4
1443099311000000, 59.7
1443099394000000, 60.1
1443099493000000, 60.4
1443099581000000, 60.6
1443099681000000, 60.9
1443099764000000, 61.1
1443099858000000, 61.4
1443099946000000, 61.8
1443100046000000, 62.2
1443100144000000, 62.6
1443100238000000, 62.9
1443100341000000, 63.2
1443100420000000, 63.4
1443100520000000, 63.8
1443100608000000, 63.9
1443100707000000, 64.1
1443100796000000, 64.3
1443100900000000, 64.5
1443100999000000, 64.8
1443101062000000, 64.9
1443101125000000, 65.1
1443101219000000, 65.3
1443101312000000, 65.5
1443101412000000, 65.6
1443101500000000, 65.6
1443101604000000, 65.7
1443101698000000, 65.8
1443101796000000, 65.9
1443101895000000, 66.1
1443101988000000, 66.2
1443102048000000, 66.2
1443102144000000, 66.1
1443102233000000, 66.1
1443102322000000, 66.1
1443102426000000, 66.1
1443102504000000, 66.2
1443102592000000, 66.3
1443102686000000, 66.3
1443102780000000, 66.4
1443102874000000, 66.5
1443102962000000, 66.7
1443103067000000, 66.9
1443103171000000, 67.0
1443103260000000, 67.1
1443103369000000, 67.1
1443103453000000, 67.3
1443103551000000, 67.4
1443103651000000, 67.6
1443103739000000, 67.7
1443103812000000, 67.9
1443103912000000, 68.1
1443104012000000, 68.2
1443104095000000, 68.2
1443104195000000, 68.2
1443104285000000, 68.3
1443104384000000, 68.2
1443104475000000, 68.4
1443104580000000, 68.5
1443104680000000, 68.6
1443104769000000, 68.6
1443104880000000, 68.6
1443104968000000, 68.6
1443105108000000, 68.7
1443105174000000, 68.9
1443105267000000, 69.0
1443105368000000, 69.3
1443105468000000, 69.5
1443105552000000, 69.6
1443105667000000, 69.7
1443105745000000, 69.6
1443105830000000, 69.6
1443105930000000, 69.5
1443106029000000, 69.4
1443106124000000, 69.5
1443106218000000, 69.4
1443106317000000, 69.4
1443106416000000, 69.4
1443106517000000, 69.4
1443106611000000, 69.6
1443106700000000, 69.7
1443106800000000, 69.7
1443106889000000, 69.7
1443106994000000, 69.8
1443107083000000, 69.8
1443107182000000, 70.0
1443107281000000, 70.1
1443107382000000, 70.3
1443107481000000, 70.4
1443107571000000, 70.4
1443107671000000, 70.3
1443107781000000, 70.4
1443107851000000, 70.6
1443107912000000, 70.6
1443108013000000, 70.8
1443108098000000, 70.8
1443108209000000, 70.8
1443108293000000, 70.7
1443108394000000, 70.7
1443108478000000, 70.8
1443108583000000, 70.9
1443108694000000, 70.9
1443108772000000, 70.9
1443108867000000, 71.0
1443108962000000, 71.2
1443109061000000, 71.5
1443109151000000, 71.7
1443109246000000, 71.9
1443109341000000, 71.9
1443109446000000, 72.1
1443109541000000, 72.1
1443109652000000, 72.0
1443109737000000, 71.9
1443109833000000, 71.8
1443109928000000, 71.7
1443110027000000, 71.7
1443110112000000, 71.7
1443110212000000, 71.7
1443110307000000, 71.7
1443110402000000, 71.7
1443110509000000, 71.9
1443110607000000, 72.2
1443110702000000, 72.3
1443110802000000, 72.3
1443110891000000, 72.3
1443110992000000, 72.2
1443111081000000, 72.2
1443111176000000, 72.0
1443111276000000, 71.7
1443111370000000, 71.6
1443111474000000, 71.5
1443111565000000, 71.4
1443111664000000, 71.4
1443111764000000, 71.4
1443111854000000, 71.5
1443111960000000, 71.7
1443112054000000, 71.9
1443112145000000, 72.2
1443112251000000, 72.3
1443112346000000, 72.4
1443112442000000, 72.4
1443112527000000, 72.4
1443112628000000, 72.5
1443112707000000, 72.6
1443112818000000, 72.7
1443112919000000, 72.8
1443113009000000, 72.7
1443113114000000, 72.6
1443113215000000, 72.6
1443113305000000, 72.8
1443113406000000, 73.0
1443113495000000, 73.2
1443113601000000, 73.2
1443113696000000, 73.1
1443113781000000, 73.0
1443113887000000, 73.0
1443113972000000, 73.1
1443114082000000, 73.2
1443114182000000, 73.3
1443114267000000, 73.4
1443114367000000, 73.3
1443114457000000, 73.1
1443114563000000, 73.0
1443114652000000, 73.0
1443114759000000, 73.0
1443114819000000, 73.1
1443114879000000, 73.2
1443114971000000, 73.4
1443115071000000, 73.5
1443115171000000, 73.5
1443115251000000, 73.6
1443115351000000, 73.7
1443115436000000, 73.7
1443115537000000, 73.9
1443115633000000, 74.0
1443115722000000, 74.1
1443115813000000, 74.1
1443115909000000, 74.2
1443116004000000, 74.4
1443116099000000, 74.5
1443116199000000, 74.5
1443116295000000, 74.5
1443116391000000, 74.4
1443116488000000, 74.3
1443116579000000, 74.1
1443116680000000, 74.0
1443116786000000, 74.0
1443116876000000, 73.9
1443116951000000, 73.8
1443117047000000, 73.8
1443117137000000, 73.7
1443117233000000, 73.7
1443117334000000, 73.7
1443117429000000, 73.6
1443117540000000, 73.6
1443117626000000, 73.6
1443117722000000, 73.7
1443117823000000, 73.9
1443117903000000, 74.0
1443118004000000, 74.0
1443118095000000, 74.1
1443118201000000, 74.2
1443118301000000, 74.4
1443118391000000, 74.4
1443118488000000, 74.4
1443118589000000, 74.5
1443118691000000, 74.7
1443118791000000, 74.8
1443118882000000, 74.8
1443118977000000, 74.9
1443119073000000, 74.9
1443119168000000, 74.9
1443119269000000, 74.9
1443119360000000, 75.1
1443119465000000, 75.1
1443119567000000, 75.2
1443119651000000, 75.1
1443119747000000, 75.0
1443119847000000, 74.8
1443119948000000, 74.6
1443120039000000, 74.5
1443120130000000, 74.3
1443120210000000, 74.1
1443120317000000, 74.0
1443120407000000, 73.9
1443120504000000, 73.9
1443120599000000, 73.8
1443120696000000, 73.9
1443120803000000, 74.0
1443120888000000, 74.2
1443120989000000, 74.3
1443121090000000, 74.5
1443121186000000, 74.6
1443121298000000, 74.7
1443121394000000, 74.7
1443121486000000, 74.8
1443121587000000, 74.9
1443121690000000, 75.0
1443121754000000, 75.1
1443121815000000, 75.1
1443121910000000, 75.0
1443122011000000, 74.7
1443122113000000, 74.5
1443122209000000, 74.3
1443122310000000, 74.2
1443122416000000, 74.3
1443122508000000, 74.3
1443122597000000, 74.4
1443122689000000, 74.5
1443122796000000, 74.6
1443122888000000, 74.8
1443122984000000, 75.1
1443123087000000, 75.2
1443123178000000, 75.2
1443123280000000, 75.2
1443123370000000, 75.3
1443123467000000, 75.5
1443123568000000, 75.5
1443123665000000, 75.5
1443123766000000, 75.6
1443123862000000, 75.8
1443123958000000, 75.9
1443124060000000, 75.9
1443124151000000, 75.8
1443124253000000, 75.8
1443124350000000, 75.8
1443124429000000, 76.0
1443124530000000, 76.1
1443124626000000, 75.9
1443124729000000, 75.7
1443124820000000, 75.6
1443124916000000, 75.5
1443125007000000, 75.5
1443125099000000, 75.5
1443125190000000, 75.4
1443125281000000, 75.4
1443125383000000, 75.3
1443125469000000, 75.3
1443125565000000, 75.3
1443125657000000, 75.2
1443125759000000, 75.2
1443125866000000, 75.4
1443125952000000, 75.4
1443126048000000, 75.3
1443126145000000, 75.3
1443126252000000, 75.3
1443126354000000, 75.2
1443126436000000, 75.1
1443126532000000, 75.2
1443126623000000, 75.2
1443126731000000, 75.1
1443126827000000, 75.0
1443126923000000, 75.0
1443127030000000, 74.9
1443127117000000, 74.9
1443127213000000, 74.9
1443127316000000, 74.9
1443127407000000, 74.8
1443127514000000, 74.8
1443127599000000, 74.7
1443127701000000, 74.7
1443127798000000, 74.6
1443127900000000, 74.6
1443127996000000, 74.5
1443128098000000, 74.5
1443128185000000, 74.5
1443128292000000, 74.4
1443128400000000, 74.4
1443128491000000, 74.4
1443128601000000, 74.4
1443128670000000, 74.5
1443128730000000, 74.5
1443128833000000, 74.6
1443128930000000, 74.6
1443129033000000, 74.6
1443129150000000, 74.6
1443129253000000, 74.4
1443129339000000, 74.3
1443129432000000, 74.2
1443129529000000, 73.9
1443129620000000, 73.8
1443129718000000, 73.7
1443129820000000, 73.5
1443129916000000, 73.4
1443130012000000, 73.2
1443130110000000, 73.1
1443130218000000, 73.0
1443130309000000, 72.8
1443130417000000, 72.6
1443130508000000, 72.4
1443130601000000, 72.3
1443130707000000, 72.1
1443130804000000, 72.0
1443130901000000, 71.9
1443130971000000, 71.8
1443131074000000, 71.7
1443131165000000, 71.6
1443131268000000, 71.5
1443131370000000, 71.4
1443131456000000, 71.3
1443131552000000, 71.3
1443131643000000, 71.2
1443131750000000, 71.0
1443131832000000, 70.9
1443131934000000, 70.8
1443132037000000, 70.7
1443132128000000, 70.6
1443132230000000, 70.5
1443132317000000, 70.4
1443132419000000, 70.3
1443132521000000, 70.2
1443132624000000, 70.1
1443132727000000, 69.9
1443132825000000, 69.7
1443132923000000, 69.6
1443133023000000, 69.4
1443133121000000, 69.3
1443133219000000, 69.1
1443133322000000, 68.9
1443133426000000, 68.6
1443133507000000, 68.5
1443133605000000, 68.3
1443133702000000, 68.0
1443133789000000, 67.9
1443133882000000, 67.7
1443133979000000, 67.5
1443134083000000, 67.4
1443134175000000, 67.2
1443134273000000, 67.0
1443134365000000, 66.8
1443134479000000, 66.6
1443134561000000, 66.4
1443134665000000, 66.2
1443134762000000, 66.0
1443134877000000, 65.8
1443134964000000, 65.7
1443135062000000, 65.6
1443135170000000, 65.4
1443135274000000, 65.2
1443135377000000, 65.0
1443135481000000, 64.9
1443135573000000, 64.7
1443135671000000, 64.5
1443135742000000, 64.4
1443135803000000, 64.3
1443135905000000, 64.1
1443136013000000, 63.9
1443136117000000, 63.8
1443136227000000, 63.6
1443136329000000, 63.4
1443136405000000, 63.3
1443136509000000, 63.1
1443136607000000, 63.0
1443136699000000, 62.9
1443136792000000, 62.7
1443136901000000, 62.5
1443137004000000, 62.3
1443137097000000, 62.2
1443137194000000, 62.0
1443137292000000, 61.9
1443137391000000, 61.7
1443137489000000, 61.6
1443137599000000, 61.4
1443137686000000, 61.3
1443137785000000, 61.2
1443137888000000, 61.1
1443137992000000, 60.9
1443138091000000, 60.8
1443138190000000, 60.6
1443138299000000, 60.5
1443138409000000, 60.3
1443138512000000, 60.2
1443138606000000, 60.0
1443138716000000, 59.9
1443138814000000, 59.8
1443138918000000, 59.7
1443139017000000, 59.6
1443139127000000, 59.5
1443139240000000, 59.3
1443139334000000, 59.3
1443139427000000, 59.1
1443139520000000, 59.1
1443139624000000, 59.0
1443139728000000, 58.9
1443139826000000, 58.8
1443139931000000, 58.7
1443140030000000, 58.6
1443140128000000, 58.4
1443140227000000, 58.4
1443140330000000, 58.3
1443140450000000, 58.2
1443140549000000, 58.0
1443140663000000, 57.8
1443140761000000, 57.8
1443140854000000, 57.7
1443140958000000, 57.6
1443141056000000, 57.5
1443141144000000, 57.4
1443141254000000, 57.3
1443141336000000, 57.2
1443141441000000, 57.1
1443141546000000, 57.0
1443141634000000, 56.9
1443141739000000, 56.8
1443141839000000, 56.7
1443141933000000, 56.7
1443142026000000, 56.6
1443142121000000, 56.6
1443142229000000, 56.5
1443142312000000, 56.4
1443142416000000, 56.3
1443142525000000, 56.2
1443142614000000, 56.2
1443142708000000, 56.1
1443142807000000, 56.0
1443142878000000, 55.9
1443142950000000, 55.9
1443143038000000, 55.8
1443143142000000, 55.7
1443143236000000, 55.6
1443143336000000, 55.5
1443143435000000, 55.4
1443143539000000, 55.3
1443143632000000, 55.3
1443143737000000, 55.2
1443143847000000, 55.1
1443143923000000, 55.1
1443144027000000, 55.0
1443144126000000, 54.9
1443144226000000, 54.8
1443144329000000, 54.8
1443144406000000, 54.7
1443144516000000, 54.6
1443144609000000, 54.5
1443144713000000, 54.4
1443144807000000, 54.4
1443144900000000, 54.3
1443145008000000, 54.2
1443145108000000, 54.2
1443145201000000, 54.1
1443145310000000, 54.1
1443145420000000, 54.0
1443145514000000, 53.9
1443145618000000, 53.9
1443145717000000, 53.8
1443145795000000, 53.8
1443145888000000, 53.7
1443145983000000, 53.6
1443146093000000, 53.5
1443146165000000, 53.5
1443146258000000, 53.4
1443146376000000, 53.3
1443146464000000, 53.2
1443146557000000, 53.2
1443146646000000, 53.1
1443146750000000, 53.1
1443146860000000, 53.0
1443146949000000, 52.9
1443147054000000, 52.9
1443147142000000, 52.8
1443147248000000, 52.8
1443147331000000, 52.8
1443147431000000, 52.7
1443147530000000, 52.7
1443147624000000, 52.6
1443147729000000, 52.6
1443147829000000, 52.5
1443147928000000, 52.5
1443148028000000, 52.4
1443148121000000, 52.4
1443148220000000, 52.3
1443148331000000, 52.3
1443148435000000, 52.3
1443148529000000, 52.2
1443148639000000, 52.2
1443148750000000, 52.1
1443148839000000, 52.1
1443148938000000, 52.1
1443149048000000, 52.1
1443149142000000, 52.0
1443149252000000, 52.0
1443149358000000, 52.0
1443149459000000, 51.9
1443149559000000, 51.9
1443149665000000, 51.8
1443149770000000, 51.8
1443149865000000, 51.8
1443149976000000, 51.7
1443150043000000, 51.7
1443150104000000, 51.7
1443150210000000, 51.6
1443150315000000, 51.5
1443150415000000, 51.5
1443150515000000, 51.4
1443150633000000, 51.4
1443150733000000, 51.4
1443150821000000, 51.4
1443150937000000, 51.3
1443151038000000, 51.3
1443151126000000, 51.3
1443151238000000, 51.2
1443151344000000, 51.2
1443151438000000, 51.2
1443151543000000, 51.1
1443151656000000, 51.1
1443151743000000, 51.1
1443151839000000, 51.0
1443151968000000, 51.0
1443152062000000, 51.0
1443152157000000, 51.0
1443152261000000, 51.0
1443152362000000, 51.0
1443152461000000, 51.0
1443152566000000, 51.0
1443152666000000, 51.0
1443152750000000, 51.0
1443152833000000, 51.0
1443152933000000, 51.0
1443153034000000, 51.0
1443153133000000, 50.9
1443153243000000, 50.9
1443153348000000, 50.9
1443153437000000, 50.9
1443153542000000, 50.9
1443153649000000, 51.0
1443153742000000, 51.0
1443153848000000, 51.0
1443153943000000, 51.0
1443154048000000, 50.9
1443154148000000, 50.9
1443154254000000, 50.9
1443154327000000, 50.9
1443154416000000, 50.9
1443154517000000, 50.8
1443154634000000, 50.8
1443154729000000, 50.7
1443154824000000, 50.6
1443154924000000, 50.6
1443155035000000, 50.5
1443155115000000, 50.4
1443155209000000, 50.4
1443155304000000, 50.3
1443155411000000, 50.3
1443155511000000, 50.2
1443155617000000, 50.2
1443155713000000, 50.1
1443155801000000, 50.1
1443155868000000, 50.1
1443155958000000, 50.0
1443156064000000, 50.0
1443156160000000, 49.9
1443156227000000, 49.9
1443156327000000, 49.9
1443156427000000, 49.9
1443156528000000, 49.9
1443156606000000, 49.9
1443156700000000, 49.9
1443156785000000, 49.8
1443156885000000, 49.7
1443156997000000, 49.7
1443157065000000, 49.7
1443157126000000, 49.7
1443157237000000, 49.6
1443157337000000, 49.5
1443157432000000, 49.5
1443157538000000, 49.4
1443157638000000, 49.4
1443157750000000, 49.3
1443157822000000, 49.2
1443157951000000, 49.1
1443158057000000, 49.1
1443158163000000, 49.1
1443158258000000, 49.0
1443158375000000, 49.0
1443158476000000, 49.0
1443158570000000, 48.9
1443158682000000, 48.9
1443158788000000, 48.8
1443158884000000, 48.8
1443158991000000, 48.7
1443159098000000, 48.7
1443159205000000, 48.6
1443159295000000, 48.6
1443159392000000, 48.6
1443159488000000, 48.6
1443159590000000, 48.6
1443159708000000, 48.5
1443159809000000, 48.6
1443159893000000, 48.5
1443160001000000, 48.5
1443160114000000, 48.5
1443160198000000, 48.5
1443160316000000, 48.5
1443160401000000, 48.5
1443160513000000, 48.5
1443160625000000, 48.5
1443160722000000, 48.6
1443160806000000, 48.6
1443160908000000, 48.7
1443161004000000, 48.7
1443161106000000, 48.7
1443161211000000, 48.7
1443161307000000, 48.7
1443161408000000, 48.7
1443161509000000, 48.7
1443161616000000, 48.6
1443161711000000, 48.7
1443161812000000, 48.6
1443161918000000, 48.6
1443162025000000, 48.6
1443162126000000, 48.5
1443162194000000, 48.5
1443162294000000, 48.5
1443162361000000, 48.5
1443162469000000, 48.4
1443162565000000, 48.3
1443162650000000, 48.3
1443162746000000, 48.3
1443162863000000, 48.3
1443162960000000, 48.2
1443163062000000, 48.2
1443163163000000, 48.2
1443163275000000, 48.1
1443163366000000, 48.1
1443163473000000, 48.0
1443163580000000, 48.0
1443163670000000, 47.9
1443163778000000, 47.9
1443163890000000, 47.8
1443164009000000, 47.7
1443164122000000, 47.6
1443164195000000, 47.6
1443164256000000, 47.6
1443164365000000, 47.5
1443164477000000, 47.4
1443164550000000, 47.4
1443164669000000, 47.3
1443164776000000, 47.3
1443164872000000, 47.2
1443164972000000, 47.2
1443165084000000, 47.2
1443165175000000, 47.2
1443165276000000, 47.1
1443165394000000, 47.0
1443165495000000, 47.0
1443165586000000, 46.9
1443165699000000, 46.9
1443165800000000, 46.9
1443165901000000, 46.9
1443166002000000, 46.9
1443166109000000, 46.9
1443166211000000, 46.9
1443166313000000, 46.9
1443166409000000, 46.9
1443166505000000, 46.8
1443166617000000, 46.8
1443166729000000, 46.8
1443166830000000, 46.8
1443166922000000, 46.7
1443167023000000, 46.7
1443167118000000, 46.7
1443167226000000, 46.6
1443167328000000, 46.5
1443167430000000, 46.5
1443167532000000, 46.5
1443167635000000, 46.4
1443167720000000, 46.3
1443167828000000, 46.3
1443167946000000, 46.3
1443168042000000, 46.3
1443168166000000, 46.2
1443168257000000, 46.1
1443168371000000, 46.1
1443168450000000, 46.1
1443168548000000, 46.0
1443168661000000, 46.0
1443168751000000, 46.0
1443168853000000, 46.0
1443168972000000, 46.0
1443169068000000, 45.9
1443169164000000, 45.9
1443169273000000, 45.8
1443169375000000, 45.8
1443169472000000, 45.8
1443169574000000, 45.8
1443169681000000, 45.8
1443169783000000, 45.7
1443169891000000, 45.7
1443169999000000, 45.7
1443170101000000, 45.6
1443170197000000, 45.6
1443170305000000, 45.6
1443170407000000, 45.7
1443170525000000, 45.7
1443170627000000, 45.8
1443170729000000, 45.8
1443170831000000, 45.8
1443170933000000, 45.8
1443171036000000, 45.8
1443171144000000, 45.8
1443171251000000, 45.8
1443171348000000, 45.8
1443171462000000, 45.8
1443171531000000, 45.8
1443171593000000, 45.7
1443171696000000, 45.7
1443171817000000, 45.7
1443171919000000, 45.6
1443172028000000, 45.6
1443172124000000, 45.6
1443172238000000, 45.5
1443172341000000, 45.5
1443172443000000, 45.4
1443172558000000, 45.4
1443172661000000, 45.3
1443172768000000, 45.2
1443172866000000, 45.1
1443172968000000, 45.1
1443173077000000, 45.0
1443173151000000, 45.0
1443173255000000, 45.0
1443173358000000, 44.9
1443173444000000, 44.9
1443173552000000, 44.8
1443173665000000, 44.7
1443173762000000, 44.7
1443173865000000, 44.7
1443173973000000, 44.6
1443174075000000, 44.6
1443174184000000, 44.6
1443174275000000, 44.5
1443174394000000, 44.5
1443174484000000, 44.5
1443174592000000, 44.5
1443174696000000, 44.5
1443174792000000, 44.5
1443174901000000, 44.4
1443174999000000, 44.4
1443175101000000, 44.4
1443175220000000, 44.4
1443175323000000, 44.3
1443175402000000, 44.3
1443175498000000, 44.3
1443175613000000, 44.3
1443175704000000, 44.3
1443175813000000, 44.3
1443175927000000, 44.3
1443176031000000, 44.3
1443176135000000, 44.3
1443176238000000, 44.3
1443176335000000, 44.3
1443176428000000, 44.3
1443176537000000, 44.2
1443176641000000, 44.2
1443176738000000, 44.2
1443176847000000, 44.1
1443176939000000, 44.1
1443177030000000, 44.1
1443177134000000, 44.1
1443177236000000, 44.0
1443177334000000, 44.0
1443177443000000, 44.1
1443177562000000, 44.1
1443177666000000, 44.1
1443177757000000, 44.1
1443177866000000, 44.1
1443177969000000, 44.0
1443178066000000, 44.0
1443178163000000, 44.0
1443178272000000, 44.0
1443178380000000, 44.0
1443178488000000, 44.0
1443178627000000, 44.1
1443178702000000, 44.1
1443178811000000, 44.2
1443178880000000, 44.2
1443178949000000, 44.2
1443179053000000, 44.2
1443179150000000, 44.2
1443179259000000, 44.2
1443179362000000, 44.3
1443179477000000, 44.3
1443179574000000, 44.4
1443179682000000, 44.4
1443179780000000, 44.6
1443179895000000, 44.7
1443180003000000, 44.8
1443180112000000, 44.9
1443180226000000, 45.1
1443180335000000, 45.2
1443180404000000, 45.2
1443180501000000, 45.4
1443180599000000, 45.6
1443180709000000, 45.8
1443180818000000, 45.9
1443180928000000, 46.1
1443181026000000, 46.3
1443181123000000, 46.4
1443181233000000, 46.6
1443181320000000, 46.9
1443181429000000, 47.1
1443181534000000, 47.3
1443181641000000, 47.6
1443181750000000, 47.8
1443181866000000, 48.1
1443181953000000, 48.2
1443182057000000, 48.4
1443182161000000, 48.6
1443182277000000, 48.8
1443182391000000, 49.1
1443182473000000, 49.3
1443182582000000, 49.6
1443182691000000, 49.9
1443182789000000, 50.1
1443182894000000, 50.3
1443183008000000, 50.5
1443183112000000, 50.7
1443183222000000, 51.0
1443183325000000, 51.2
1443183434000000, 51.4
1443183533000000, 51.6
1443183632000000, 51.8
1443183735000000, 52.1
1443183838000000, 52.3
1443183918000000, 52.5
1443184033000000, 52.8
1443184137000000, 53.0
1443184236000000, 53.3
1443184340000000, 53.5
1443184438000000, 53.9
1443184542000000, 54.1
1443184646000000, 54.3
1443184779000000, 54.5
1443184888000000, 54.7
1443185009000000, 54.8
1443185113000000, 55.0
1443185206000000, 55.2
1443185292000000, 55.4
1443185373000000, 55.5
1443185479000000, 55.7
1443185599000000, 56.0
1443185686000000, 56.2
1443185797000000, 56.2
1443185894000000, 56.4
1443185999000000, 56.5
1443186108000000, 56.6
1443186224000000, 56.8
1443186294000000, 56.9
1443186358000000, 56.9
1443186467000000, 57.1
1443186566000000, 57.1
1443186675000000, 57.3
1443186779000000, 57.4
1443186889000000, 57.5
1443186977000000, 57.6
1443187081000000, 57.6
1443187185000000, 57.6
1443187305000000, 57.7
1443187404000000, 57.8
1443187502000000, 58.0
1443187612000000, 58.2
