###############################################
#
# Source: Ft Devens 1
#    Monitor on South Camp
#
# group:      mysql
# file:       weather
# database:
#   url:      http://devens1.vpn.wattsworth.net/nilmdb
#   path:     /mysql/weather
#
# start:      2014-06-23 10:37:35 -0400
# end:        2014-06-30 19:04:43 -0400
# total time: 7 days
# total rows: 9694
#
#The raw data file can be retrieved at the following URL:
# http://devens1.vpn.wattsworth.net/nilmdb/stream/extract?path=/mysql/weather&start=1403534255027964&end=1404169483181657
#
# to import in matlab run:
# 	nilm = importdata('thisfilename.txt')
#
# nilm.textdata: this help text
# nilm.data:     the data
#
# The data has 3 columns with the following format:
#
#  Column 1: Timestamp (microseconds)
#  Column 2: Outside Temp (deg F) 
#  Column 3: Solar Radiation (W/m^2) 
#
###############################################
1403581312000000, 63.2, 0.0
1403581372000000, 63.2, 0.0
1403581433000000, 63.2, 0.0
1403581494000000, 63.1, 0.0
1403581554000000, 63.1, 0.0
1403581615000000, 63.1, 0.0
1403581676000000, 63.1, 0.0
1403581736000000, 63.0, 0.0
1403581797000000, 63.0, 0.0
1403581858000000, 63.0, 0.0
1403581918000000, 62.9, 0.0
1403581978000000, 62.9, 0.0
1403582039000000, 62.8, 0.0
1403582099000000, 62.8, 0.0
1403582160000000, 62.8, 0.0
1403582220000000, 62.7, 0.0
1403582281000000, 62.7, 0.0
1403582341000000, 62.6, 0.0
1403582401000000, 62.6, 0.0
1403582461000000, 62.6, 0.0
1403582522000000, 62.5, 0.0
1403582582000000, 62.5, 0.0
1403582643000000, 62.5, 0.0
1403582703000000, 62.4, 0.0
1403582764000000, 62.4, 0.0
1403582825000000, 62.3, 0.0
1403582885000000, 62.3, 0.0
1403582946000000, 62.2, 0.0
1403583008000000, 62.1, 0.0
1403583069000000, 62.0, 0.0
1403583130000000, 62.0, 0.0
1403583190000000, 61.9, 0.0
1403583250000000, 61.8, 0.0
1403583315000000, 61.8, 0.0
1403583369000000, 61.7, 0.0
1403583429000000, 61.6, 0.0
1403583490000000, 61.6, 0.0
1403583551000000, 61.5, 0.0
1403583611000000, 61.4, 0.0
1403583672000000, 61.4, 0.0
1403583733000000, 61.3, 0.0
1403583793000000, 61.3, 0.0
1403583854000000, 61.2, 0.0
1403583914000000, 61.2, 0.0
1403583975000000, 61.1, 0.0
1403584035000000, 61.1, 0.0
1403584096000000, 61.0, 0.0
1403584156000000, 61.0, 0.0
1403584216000000, 60.9, 0.0
1403584276000000, 60.9, 0.0
1403584336000000, 60.9, 0.0
1403584398000000, 60.9, 0.0
1403584458000000, 60.8, 0.0
1403584518000000, 60.8, 0.0
1403584578000000, 60.8, 0.0
1403584638000000, 60.7, 0.0
1403584699000000, 60.7, 0.0
1403584759000000, 60.7, 0.0
1403584819000000, 60.7, 0.0
1403584881000000, 60.7, 0.0
1403584940000000, 60.7, 0.0
1403585001000000, 60.7, 0.0
1403585067000000, 60.7, 0.0
1403585127000000, 60.6, 0.0
1403585187000000, 60.6, 0.0
1403585248000000, 60.5, 0.0
1403585309000000, 60.5, 0.0
1403585369000000, 60.4, 0.0
1403585430000000, 60.4, 0.0
1403585490000000, 60.3, 0.0
1403585551000000, 60.3, 0.0
1403585611000000, 60.2, 0.0
1403585672000000, 60.2, 0.0
1403585733000000, 60.1, 0.0
1403585794000000, 60.1, 0.0
1403585854000000, 60.0, 0.0
1403585914000000, 60.0, 0.0
1403585975000000, 59.9, 0.0
1403586036000000, 59.9, 0.0
1403586096000000, 59.8, 0.0
1403586157000000, 59.8, 0.0
1403586218000000, 59.8, 0.0
1403586278000000, 59.7, 0.0
1403586339000000, 59.6, 0.0
1403586398000000, 59.6, 0.0
1403586460000000, 59.6, 0.0
1403586520000000, 59.5, 0.0
1403586580000000, 59.5, 0.0
1403586641000000, 59.4, 0.0
1403586701000000, 59.4, 0.0
1403586762000000, 59.3, 0.0
1403586822000000, 59.3, 0.0
1403586882000000, 59.3, 0.0
1403586943000000, 59.2, 0.0
1403587003000000, 59.2, 0.0
1403587064000000, 59.2, 0.0
1403587125000000, 59.2, 0.0
1403587186000000, 59.2, 0.0
1403587245000000, 59.1, 0.0
1403587306000000, 59.2, 0.0
1403587367000000, 59.2, 0.0
1403587427000000, 59.2, 0.0
1403587488000000, 59.3, 0.0
1403587548000000, 59.4, 0.0
1403587609000000, 59.4, 0.0
1403587669000000, 59.4, 0.0
1403587729000000, 59.5, 0.0
1403587790000000, 59.5, 0.0
1403587851000000, 59.5, 0.0
1403587911000000, 59.5, 0.0
1403587971000000, 59.5, 0.0
1403588032000000, 59.5, 0.0
1403588092000000, 59.5, 0.0
1403588152000000, 59.4, 0.0
1403588212000000, 59.3, 0.0
1403588273000000, 59.3, 0.0
1403588333000000, 59.2, 0.0
1403588393000000, 59.1, 0.0
1403588453000000, 59.0, 0.0
1403588514000000, 59.0, 0.0
1403588574000000, 58.9, 0.0
1403588635000000, 58.8, 0.0
1403588695000000, 58.8, 0.0
1403588755000000, 58.7, 0.0
1403588816000000, 58.7, 0.0
1403588875000000, 58.6, 0.0
1403588936000000, 58.6, 0.0
1403588997000000, 58.5, 0.0
1403589058000000, 58.5, 0.0
1403589119000000, 58.5, 0.0
1403589179000000, 58.4, 0.0
1403589240000000, 58.4, 0.0
1403589301000000, 58.4, 0.0
1403589361000000, 58.3, 0.0
1403589422000000, 58.3, 0.0
1403589483000000, 58.3, 0.0
1403589543000000, 58.2, 0.0
1403589603000000, 58.2, 0.0
1403589664000000, 58.2, 0.0
1403589725000000, 58.1, 0.0
1403589785000000, 58.1, 0.0
1403589846000000, 58.0, 0.0
1403589906000000, 58.0, 0.0
1403589967000000, 57.9, 0.0
1403590028000000, 57.9, 0.0
1403590089000000, 57.8, 0.0
1403590150000000, 57.7, 0.0
1403590210000000, 57.7, 0.0
1403590271000000, 57.6, 0.0
1403590331000000, 57.5, 0.0
1403590392000000, 57.5, 0.0
1403590452000000, 57.4, 0.0
1403590513000000, 57.3, 0.0
1403590574000000, 57.3, 0.0
1403590633000000, 57.2, 0.0
1403590694000000, 57.1, 0.0
1403590755000000, 57.0, 0.0
1403590815000000, 56.9, 0.0
1403590876000000, 56.9, 0.0
1403590937000000, 56.8, 0.0
1403590998000000, 56.7, 0.0
1403591059000000, 56.7, 0.0
1403591119000000, 56.6, 0.0
1403591180000000, 56.6, 0.0
1403591241000000, 56.5, 0.0
1403591301000000, 56.4, 0.0
1403591362000000, 56.4, 0.0
1403591423000000, 56.4, 0.0
1403591483000000, 56.3, 0.0
1403591543000000, 56.3, 0.0
1403591604000000, 56.2, 0.0
1403591664000000, 56.2, 0.0
1403591724000000, 56.2, 0.0
1403591785000000, 56.2, 0.0
1403591847000000, 56.2, 0.0
1403591905000000, 56.2, 0.0
1403591973000000, 56.2, 0.0
1403592026000000, 56.1, 0.0
1403592087000000, 56.1, 0.0
1403592147000000, 56.1, 0.0
1403592207000000, 56.1, 0.0
1403592268000000, 56.1, 0.0
1403592328000000, 56.1, 0.0
1403592388000000, 56.1, 0.0
1403592449000000, 56.1, 0.0
1403592509000000, 56.1, 0.0
1403592569000000, 56.2, 0.0
1403592629000000, 56.2, 0.0
1403592689000000, 56.2, 0.0
1403592749000000, 56.2, 0.0
1403592809000000, 56.2, 0.0
1403592870000000, 56.2, 0.0
1403592931000000, 56.3, 0.0
1403592991000000, 56.2, 0.0
1403593051000000, 56.3, 0.0
1403593112000000, 56.3, 0.0
1403593173000000, 56.3, 0.0
1403593233000000, 56.4, 0.0
1403593293000000, 56.4, 0.0
1403593354000000, 56.4, 0.0
1403593415000000, 56.4, 0.0
1403593475000000, 56.4, 0.0
1403593536000000, 56.4, 0.0
1403593597000000, 56.5, 0.0
1403593657000000, 56.5, 0.0
1403593717000000, 56.5, 0.0
1403593777000000, 56.6, 0.0
1403593837000000, 56.6, 0.0
1403593897000000, 56.6, 0.0
1403593958000000, 56.6, 0.0
1403594018000000, 56.7, 0.0
1403594079000000, 56.7, 0.0
1403594139000000, 56.8, 0.0
1403594200000000, 56.8, 0.0
1403594260000000, 56.8, 0.0
1403594322000000, 56.9, 0.0
1403594383000000, 56.9, 0.0
1403594443000000, 56.9, 0.0
1403594503000000, 56.9, 0.0
1403594564000000, 56.9, 0.0
1403594624000000, 57.0, 0.0
1403594684000000, 57.0, 0.0
1403594744000000, 57.0, 0.0
1403594805000000, 57.0, 0.0
1403594865000000, 57.0, 0.0
1403594925000000, 57.1, 0.0
1403594986000000, 57.1, 0.0
1403595046000000, 57.1, 0.0
1403595106000000, 57.1, 0.0
1403595166000000, 57.1, 0.0
1403595227000000, 57.1, 0.0
1403595288000000, 57.1, 0.0
1403595348000000, 57.1, 0.0
1403595408000000, 57.1, 0.0
1403595469000000, 57.1, 0.0
1403595530000000, 57.1, 0.0
1403595589000000, 57.1, 0.0
1403595650000000, 57.1, 0.0
1403595711000000, 57.1, 0.0
1403595771000000, 57.1, 0.0
1403595831000000, 57.2, 0.0
1403595892000000, 57.1, 0.0
1403595952000000, 57.1, 0.0
1403596013000000, 57.1, 0.0
1403596073000000, 57.1, 0.0
1403596134000000, 57.1, 0.0
1403596194000000, 57.1, 0.0
1403596255000000, 57.1, 0.0
1403596315000000, 57.1, 0.0
1403596376000000, 57.1, 0.0
1403596436000000, 57.1, 0.0
1403596496000000, 57.1, 0.0
1403596557000000, 57.1, 0.0
1403596617000000, 57.1, 0.0
1403596678000000, 57.1, 0.0
1403596738000000, 57.1, 0.0
1403596798000000, 57.1, 0.0
1403596859000000, 57.1, 0.0
1403596919000000, 57.1, 0.0
1403596979000000, 57.1, 0.0
1403597040000000, 57.1, 0.0
1403597101000000, 57.1, 0.0
1403597161000000, 57.1, 0.0
1403597222000000, 57.1, 0.0
1403597282000000, 57.1, 0.0
1403597342000000, 57.1, 0.0
1403597403000000, 57.0, 0.0
1403597463000000, 57.1, 0.0
1403597523000000, 57.1, 0.0
1403597584000000, 57.0, 0.0
1403597644000000, 57.0, 0.0
1403597704000000, 57.0, 0.0
1403597764000000, 57.0, 0.0
1403597825000000, 57.0, 0.0
1403597885000000, 57.0, 0.0
1403597945000000, 56.9, 0.0
1403598006000000, 56.9, 0.0
1403598066000000, 56.9, 0.0
1403598127000000, 56.9, 0.0
1403598187000000, 56.9, 0.0
1403598248000000, 56.9, 0.0
1403598308000000, 56.9, 0.0
1403598369000000, 56.9, 0.0
1403598429000000, 56.9, 0.0
1403598490000000, 56.9, 0.0
1403598551000000, 56.9, 0.0
1403598611000000, 56.9, 0.0
1403598672000000, 56.9, 0.0
1403598732000000, 56.9, 0.0
1403598792000000, 56.9, 0.0
1403598853000000, 56.9, 0.0
1403598913000000, 56.9, 0.0
1403598974000000, 56.9, 0.0
1403599035000000, 56.9, 0.0
1403599095000000, 56.9, 0.0
1403599155000000, 56.9, 0.0
1403599215000000, 56.9, 0.0
1403599276000000, 56.9, 0.0
1403599337000000, 57.0, 0.0
1403599397000000, 57.0, 0.0
1403599457000000, 57.0, 0.0
1403599517000000, 57.0, 0.0
1403599578000000, 57.0, 0.0
1403599639000000, 57.0, 0.0
1403599699000000, 57.0, 0.0
1403599760000000, 57.0, 0.0
1403599821000000, 57.0, 0.0
1403599881000000, 57.0, 0.0
1403599942000000, 57.1, 0.0
1403600003000000, 57.1, 0.0
1403600064000000, 57.1, 0.0
1403600124000000, 57.1, 0.0
1403600185000000, 57.1, 0.0
1403600245000000, 57.1, 0.0
1403600307000000, 57.1, 0.0
1403600367000000, 57.2, 0.0
1403600428000000, 57.2, 0.0
1403600488000000, 57.2, 0.0
1403600549000000, 57.2, 0.0
1403600611000000, 57.2, 0.0
1403600671000000, 57.2, 0.0
1403600734000000, 57.2, 0.0
1403600795000000, 57.2, 0.0
1403600855000000, 57.2, 0.0
1403600916000000, 57.2, 0.0
1403600976000000, 57.2, 0.0
1403601037000000, 57.2, 0.0
1403601097000000, 57.2, 0.0
1403601158000000, 57.2, 0.0
1403601218000000, 57.2, 0.0
1403601279000000, 57.2, 0.0
1403601339000000, 57.2, 0.0
1403601400000000, 57.2, 0.0
1403601462000000, 57.2, 0.0
1403601523000000, 57.2, 0.0
1403601582000000, 57.2, 0.0
1403601643000000, 57.2, 5.0
1403601703000000, 57.3, 5.0
1403601763000000, 57.2, 5.0
1403601824000000, 57.3, 5.0
1403601884000000, 57.3, 5.0
1403601945000000, 57.3, 5.0
1403602007000000, 57.3, 7.0
1403602067000000, 57.3, 7.0
1403602127000000, 57.3, 9.0
1403602187000000, 57.3, 9.0
1403602248000000, 57.3, 9.0
1403602307000000, 57.3, 11.0
1403602368000000, 57.3, 11.0
1403602428000000, 57.3, 12.0
1403602489000000, 57.3, 12.0
1403602550000000, 57.3, 12.0
1403602610000000, 57.4, 12.0
1403602671000000, 57.4, 14.0
1403602731000000, 57.4, 14.0
1403602791000000, 57.4, 14.0
1403602852000000, 57.4, 16.0
1403602913000000, 57.5, 16.0
1403602974000000, 57.5, 16.0
1403603034000000, 57.5, 18.0
1403603094000000, 57.6, 18.0
1403603155000000, 57.6, 18.0
1403603215000000, 57.7, 19.0
1403603276000000, 57.7, 19.0
1403603337000000, 57.7, 21.0
1403603398000000, 57.8, 23.0
1403603458000000, 57.8, 25.0
1403603519000000, 57.9, 25.0
1403603580000000, 57.9, 26.0
1403603640000000, 58.0, 28.0
1403603701000000, 58.0, 28.0
1403603762000000, 58.0, 30.0
1403603822000000, 58.0, 32.0
1403603882000000, 58.0, 33.0
1403603943000000, 58.0, 33.0
1403604007000000, 58.0, 35.0
1403604068000000, 58.1, 39.0
1403604128000000, 58.1, 39.0
1403604189000000, 58.1, 40.0
1403604250000000, 58.1, 42.0
1403604310000000, 58.1, 42.0
1403604371000000, 58.1, 44.0
1403604432000000, 58.2, 44.0
1403604493000000, 58.2, 44.0
1403604553000000, 58.2, 44.0
1403604613000000, 58.2, 44.0
1403604674000000, 58.2, 44.0
1403604734000000, 58.3, 42.0
1403604795000000, 58.3, 42.0
1403604856000000, 58.3, 40.0
1403604917000000, 58.3, 40.0
1403604978000000, 58.4, 39.0
1403605038000000, 58.4, 40.0
1403605099000000, 58.4, 44.0
1403605159000000, 58.4, 46.0
1403605219000000, 58.4, 51.0
1403605280000000, 58.4, 54.0
1403605342000000, 58.5, 56.0
1403605400000000, 58.5, 62.0
1403605461000000, 58.5, 63.0
1403605521000000, 58.6, 67.0
1403605582000000, 58.6, 69.0
1403605642000000, 58.7, 69.0
1403605702000000, 58.7, 69.0
1403605763000000, 58.8, 70.0
1403605823000000, 58.8, 70.0
1403605883000000, 58.9, 72.0
1403605944000000, 58.9, 74.0
1403606005000000, 59.0, 77.0
1403606066000000, 59.0, 83.0
1403606126000000, 59.1, 88.0
1403606187000000, 59.2, 93.0
1403606247000000, 59.2, 95.0
1403606307000000, 59.3, 98.0
1403606368000000, 59.3, 109.0
1403606428000000, 59.4, 118.0
1403606488000000, 59.5, 186.0
1403606548000000, 59.5, 151.0
1403606609000000, 59.6, 155.0
1403606669000000, 59.7, 156.0
1403606729000000, 59.8, 229.0
1403606789000000, 59.9, 229.0
1403606849000000, 60.0, 237.0
1403606909000000, 60.2, 246.0
1403606969000000, 60.4, 246.0
1403607030000000, 60.5, 246.0
1403607090000000, 60.7, 251.0
1403607150000000, 60.9, 253.0
1403607211000000, 61.1, 251.0
1403607271000000, 61.4, 250.0
1403607331000000, 61.6, 248.0
1403607392000000, 61.8, 244.0
1403607452000000, 62.0, 243.0
1403607512000000, 62.3, 241.0
1403607572000000, 62.5, 239.0
1403607632000000, 62.7, 239.0
1403607693000000, 62.8, 237.0
1403607753000000, 63.0, 241.0
1403607814000000, 63.1, 204.0
1403607874000000, 63.2, 202.0
1403607934000000, 63.3, 190.0
1403607995000000, 63.4, 197.0
1403608055000000, 63.4, 176.0
1403608116000000, 63.5, 179.0
1403608176000000, 63.5, 118.0
1403608236000000, 63.6, 195.0
1403608297000000, 63.6, 227.0
1403608357000000, 63.6, 216.0
1403608417000000, 63.7, 186.0
1403608478000000, 63.8, 178.0
1403608538000000, 63.8, 209.0
1403608598000000, 63.9, 232.0
1403608658000000, 64.0, 229.0
1403608719000000, 64.1, 236.0
1403608779000000, 64.2, 258.0
1403608840000000, 64.3, 260.0
1403608901000000, 64.3, 269.0
1403608961000000, 64.4, 271.0
1403609021000000, 64.5, 271.0
1403609082000000, 64.6, 281.0
1403609142000000, 64.7, 287.0
1403609203000000, 64.7, 290.0
1403609264000000, 64.7, 294.0
1403609324000000, 64.8, 295.0
1403609385000000, 64.9, 297.0
1403609446000000, 65.0, 299.0
1403609506000000, 65.1, 299.0
1403609566000000, 65.2, 299.0
1403609627000000, 65.2, 299.0
1403609688000000, 65.3, 299.0
1403609748000000, 65.3, 309.0
1403609809000000, 65.4, 309.0
1403609870000000, 65.4, 309.0
1403609931000000, 65.4, 315.0
1403609991000000, 65.5, 322.0
1403610052000000, 65.5, 325.0
1403610112000000, 65.6, 325.0
1403610173000000, 65.6, 332.0
1403610233000000, 65.7, 336.0
1403610294000000, 65.7, 339.0
1403610355000000, 65.8, 341.0
1403610415000000, 65.9, 345.0
1403610476000000, 66.0, 346.0
1403610536000000, 66.0, 343.0
1403610596000000, 66.1, 348.0
1403610657000000, 66.1, 350.0
1403610718000000, 66.2, 346.0
1403610778000000, 66.3, 353.0
1403610839000000, 66.3, 345.0
1403610899000000, 66.4, 352.0
1403610960000000, 66.4, 357.0
1403611020000000, 66.5, 359.0
1403611081000000, 66.6, 353.0
1403611142000000, 66.7, 346.0
1403611202000000, 66.8, 343.0
1403611263000000, 66.8, 338.0
1403611323000000, 66.9, 334.0
1403611383000000, 67.0, 341.0
1403611444000000, 67.0, 353.0
1403611504000000, 67.0, 355.0
1403611565000000, 67.0, 360.0
1403611626000000, 67.1, 357.0
1403611686000000, 67.1, 366.0
1403611747000000, 67.2, 371.0
1403611807000000, 67.3, 376.0
1403611868000000, 67.3, 381.0
1403611928000000, 67.4, 373.0
1403611988000000, 67.5, 380.0
1403612048000000, 67.5, 392.0
1403612108000000, 67.5, 403.0
1403612169000000, 67.5, 404.0
1403612230000000, 67.6, 410.0
1403612291000000, 67.7, 410.0
1403612352000000, 67.7, 411.0
1403612412000000, 67.9, 399.0
1403612473000000, 68.0, 378.0
1403612534000000, 68.2, 422.0
1403612595000000, 68.4, 434.0
1403612655000000, 68.5, 445.0
1403612716000000, 68.5, 448.0
1403612777000000, 68.5, 455.0
1403612837000000, 68.4, 381.0
1403612897000000, 68.4, 390.0
1403612958000000, 68.4, 374.0
1403613019000000, 68.4, 434.0
1403613080000000, 68.4, 410.0
1403613141000000, 68.5, 457.0
1403613202000000, 68.5, 457.0
1403613262000000, 68.7, 455.0
1403613323000000, 68.8, 454.0
1403613383000000, 68.9, 459.0
1403613444000000, 69.0, 464.0
1403613505000000, 69.0, 469.0
1403613565000000, 69.1, 475.0
1403613625000000, 69.1, 480.0
1403613686000000, 69.2, 483.0
1403613746000000, 69.2, 487.0
1403613806000000, 69.3, 492.0
1403613866000000, 69.3, 490.0
1403613927000000, 69.3, 494.0
1403613987000000, 69.4, 499.0
1403614048000000, 69.4, 503.0
1403614108000000, 69.5, 508.0
1403614169000000, 69.5, 510.0
1403614230000000, 69.6, 510.0
1403614290000000, 69.7, 513.0
1403614351000000, 69.7, 515.0
1403614410000000, 69.8, 517.0
1403614472000000, 69.9, 520.0
1403614532000000, 69.9, 524.0
1403614592000000, 70.0, 527.0
1403614653000000, 70.1, 529.0
1403614714000000, 70.2, 533.0
1403614774000000, 70.2, 536.0
1403614834000000, 70.3, 536.0
1403614894000000, 70.4, 540.0
1403614955000000, 70.5, 540.0
1403615016000000, 70.6, 541.0
1403615076000000, 70.6, 543.0
1403615136000000, 70.7, 552.0
1403615197000000, 70.8, 557.0
1403615257000000, 70.8, 557.0
1403615318000000, 70.9, 552.0
1403615378000000, 71.0, 545.0
1403615439000000, 71.0, 547.0
1403615499000000, 71.0, 555.0
1403615560000000, 71.0, 559.0
1403615620000000, 71.0, 555.0
1403615681000000, 71.1, 554.0
1403615742000000, 71.2, 554.0
1403615803000000, 71.3, 566.0
1403615863000000, 71.4, 573.0
1403615923000000, 71.4, 573.0
1403615984000000, 71.4, 575.0
1403616044000000, 71.5, 571.0
1403616105000000, 71.5, 587.0
1403616165000000, 71.6, 589.0
1403616226000000, 71.7, 594.0
1403616286000000, 71.7, 589.0
1403616346000000, 71.9, 596.0
1403616406000000, 71.9, 594.0
1403616467000000, 72.0, 585.0
1403616528000000, 72.1, 585.0
1403616588000000, 72.2, 578.0
1403616649000000, 72.2, 592.0
1403616709000000, 72.2, 592.0
1403616769000000, 72.3, 592.0
1403616835000000, 72.4, 615.0
1403616896000000, 72.4, 621.0
1403616958000000, 72.4, 617.0
1403617016000000, 72.4, 617.0
1403617077000000, 72.3, 619.0
1403617137000000, 72.4, 603.0
1403617198000000, 72.6, 640.0
1403617258000000, 72.8, 642.0
1403617319000000, 72.9, 645.0
1403617384000000, 73.0, 645.0
1403617440000000, 73.1, 649.0
1403617500000000, 73.3, 652.0
1403617560000000, 73.4, 652.0
1403617621000000, 73.5, 654.0
1403617682000000, 73.8, 656.0
1403617742000000, 73.8, 657.0
1403617803000000, 73.7, 659.0
1403617863000000, 73.7, 663.0
1403617924000000, 73.8, 663.0
1403617985000000, 74.0, 664.0
1403618045000000, 74.2, 666.0
1403618106000000, 74.3, 670.0
1403618166000000, 74.2, 671.0
1403618226000000, 74.2, 673.0
1403618287000000, 74.2, 675.0
1403618347000000, 74.2, 675.0
1403618407000000, 74.3, 680.0
1403618467000000, 74.4, 682.0
1403618528000000, 74.5, 684.0
1403618589000000, 74.7, 686.0
1403618649000000, 74.8, 689.0
1403618710000000, 75.0, 689.0
1403618770000000, 75.1, 691.0
1403618831000000, 75.1, 693.0
1403618892000000, 75.1, 696.0
1403618953000000, 75.0, 698.0
1403619013000000, 75.3, 698.0
1403619074000000, 75.4, 701.0
1403619134000000, 75.5, 705.0
1403619194000000, 75.7, 705.0
1403619254000000, 75.6, 708.0
1403619315000000, 75.6, 710.0
1403619376000000, 75.7, 712.0
1403619436000000, 75.8, 714.0
1403619497000000, 75.8, 719.0
1403619557000000, 75.6, 722.0
1403619617000000, 75.4, 722.0
1403619677000000, 75.4, 722.0
1403619737000000, 75.4, 722.0
1403619798000000, 75.5, 724.0
1403619859000000, 75.6, 724.0
1403619919000000, 75.5, 728.0
1403619980000000, 75.6, 729.0
1403620040000000, 75.8, 733.0
1403620100000000, 75.8, 729.0
1403620161000000, 75.7, 737.0
1403620221000000, 75.6, 738.0
1403620281000000, 75.6, 740.0
1403620342000000, 75.6, 745.0
1403620402000000, 75.5, 735.0
1403620463000000, 75.6, 756.0
1403620523000000, 75.7, 754.0
1403620583000000, 75.8, 756.0
1403620644000000, 75.8, 758.0
1403620704000000, 76.0, 738.0
1403620764000000, 76.0, 756.0
1403620825000000, 76.1, 766.0
1403620886000000, 76.2, 770.0
1403620946000000, 76.3, 773.0
1403621007000000, 76.4, 775.0
1403621067000000, 76.4, 775.0
1403621127000000, 76.3, 772.0
1403621187000000, 76.1, 779.0
1403621248000000, 76.0, 779.0
1403621309000000, 76.0, 784.0
1403621369000000, 76.0, 786.0
1403621430000000, 76.0, 788.0
1403621490000000, 76.2, 786.0
1403621551000000, 76.4, 791.0
1403621611000000, 76.6, 805.0
1403621672000000, 76.6, 805.0
1403621733000000, 76.6, 805.0
1403621793000000, 76.5, 773.0
1403621854000000, 76.7, 805.0
1403621914000000, 76.8, 812.0
1403621975000000, 76.8, 800.0
1403622036000000, 77.1, 803.0
1403622096000000, 77.5, 798.0
1403622157000000, 77.7, 803.0
1403622218000000, 77.6, 809.0
1403622279000000, 77.4, 810.0
1403622339000000, 77.2, 816.0
1403622399000000, 76.9, 765.0
1403622459000000, 76.6, 817.0
1403622520000000, 76.6, 830.0
1403622581000000, 76.6, 835.0
1403622641000000, 76.8, 840.0
1403622702000000, 76.9, 742.0
1403622762000000, 76.9, 742.0
1403622823000000, 77.0, 766.0
1403622884000000, 77.0, 766.0
1403622945000000, 76.9, 766.0
1403623006000000, 77.1, 766.0
1403623067000000, 77.3, 828.0
1403623127000000, 77.4, 828.0
1403623188000000, 77.4, 824.0
1403623249000000, 77.3, 821.0
1403623309000000, 77.4, 823.0
1403623370000000, 77.3, 816.0
1403623431000000, 77.2, 810.0
1403623492000000, 77.0, 817.0
1403623552000000, 76.9, 817.0
1403623613000000, 77.0, 817.0
1403623673000000, 77.1, 816.0
1403623733000000, 77.2, 819.0
1403623794000000, 77.1, 819.0
1403623854000000, 77.3, 821.0
1403623915000000, 77.8, 824.0
1403623976000000, 78.2, 828.0
1403624037000000, 78.1, 830.0
1403624097000000, 77.9, 831.0
1403624157000000, 77.6, 830.0
1403624218000000, 77.5, 833.0
1403624280000000, 77.6, 831.0
1403624339000000, 77.8, 837.0
1403624400000000, 77.8, 840.0
1403624461000000, 77.8, 846.0
1403624521000000, 77.9, 844.0
1403624581000000, 77.9, 846.0
1403624642000000, 78.0, 847.0
1403624702000000, 77.9, 844.0
1403624763000000, 77.8, 849.0
1403624823000000, 78.0, 849.0
1403624883000000, 78.2, 853.0
1403624943000000, 78.3, 851.0
1403625005000000, 78.8, 849.0
1403625065000000, 79.2, 849.0
1403625126000000, 79.2, 854.0
1403625186000000, 79.1, 854.0
1403625247000000, 78.9, 846.0
1403625307000000, 78.8, 856.0
1403625368000000, 78.9, 851.0
1403625428000000, 78.8, 854.0
1403625488000000, 78.6, 849.0
1403625548000000, 78.5, 851.0
1403625609000000, 78.5, 854.0
1403625669000000, 78.3, 842.0
1403625729000000, 78.3, 851.0
1403625790000000, 78.2, 858.0
1403625850000000, 78.4, 870.0
1403625910000000, 78.6, 870.0
1403625971000000, 78.7, 860.0
1403626031000000, 78.7, 874.0
1403626091000000, 78.8, 868.0
1403626152000000, 79.1, 879.0
1403626212000000, 79.4, 895.0
1403626273000000, 79.4, 891.0
1403626333000000, 79.6, 902.0
1403626394000000, 79.9, 891.0
1403626454000000, 79.8, 868.0
1403626514000000, 79.8, 849.0
1403626575000000, 79.9, 849.0
1403626636000000, 80.0, 856.0
1403626696000000, 80.0, 854.0
1403626756000000, 79.8, 860.0
1403626817000000, 79.7, 867.0
1403626877000000, 79.6, 881.0
1403626937000000, 79.7, 867.0
1403626998000000, 79.7, 867.0
1403627058000000, 79.7, 860.0
1403627118000000, 79.6, 863.0
1403627179000000, 79.6, 867.0
1403627239000000, 79.5, 868.0
1403627300000000, 79.5, 868.0
1403627360000000, 79.6, 868.0
1403627420000000, 79.5, 898.0
1403627481000000, 79.6, 884.0
1403627542000000, 79.6, 932.0
